cycle,error_x,error_y
20817,-0.5090975652001879,-0.5414065293554341
20818,0.3112743585943079,0.6230004871991578
20819,0.556204877415969,2.3154385634160985
20820,0.8799399813750612,0.9094061931430021
20821,0.5233811247524793,0.8842168065217466
20822,1.8926355912127089,-0.3834442718424338
20823,0.8523023799559523,0.020136154940024017
20824,1.7585503600741892,-1.4398459791891687
20825,0.8753014295467101,-1.001338082632258
20826,0.5250831632141508,1.306669832388691
20827,-1.5171404609780792,1.0229065327836664
20828,1.1050629157305079,0.6219978142972504
20829,1.5865113478153392,0.7733229638100488
20830,0.5155249933513187,-1.0493924373063752
20831,0.13396182508748017,1.066730159639473
20832,0.789477862301192,0.8930855817439411
20833,-1.2787923113530324,0.6634070649528475
20834,2.5004983961813836,-0.28828587516234966
20835,0.36443413613970305,-0.6713539412589814
20836,1.0715830911835897,-1.1428819330514801
20837,1.3420988930841249,-1.4669547144831951
20838,0.8592221722005474,-1.2154189502449655
20839,-1.0055393608378662,0.642151914252045
20840,-0.19575103068892719,-0.5343883644232937
20841,-1.0025755470349094,1.5122377218794667
20842,2.1438547416470253,-0.8065475439268748
20843,-1.210163617026474,0.42047716512610317
20844,-0.48826211803134517,-0.5958797797269539
20845,-0.37102203888025287,1.0254824882901707
20846,1.7872518487032134,-1.94264032204449
20847,-1.3790898531806557,-1.393485482663196
20848,0.8041802127210804,0.8503463740620586
20849,0.6297953555585438,1.43740690397682
20850,-1.4834409017743746,1.1343631111771721
20851,-0.2502880707054495,-0.8647173581543026
20852,-0.30674376686336685,-2.54300686527275
20853,0.5122513383432475,1.4849580067246195
20854,-0.3844625948364496,-1.960119244372033
20855,-1.2821308996855,0.9699516962403643
20856,0.8396391560253443,2.320994911143429
20857,0.9790056244777697,2.3094144786280077
20858,0.570201519424233,1.8966913407708696
20859,0.7247500706447895,-1.1208278962124625
20860,-0.24523160670694702,1.0028381641300663
20861,-0.8865849246362973,-0.11637142939537627
20862,-0.8174136158995937,-0.5364657664936567
20863,-1.5842135715263557,0.9839107589697956
20864,0.6431190224141541,-0.6378776366610077
20865,2.3729370856973135,0.6103939167351637
20866,-1.1504534248620106,-1.5726229574118022
20867,2.6881501068188465,-0.14054741280569186
20868,1.3690722184643036,1.815544217936679
20869,0.47808032236717213,-0.08977577503545839
20870,1.0539471861486345,1.0344077744608124
20871,0.03143812992209102,-2.258622807602499
20872,0.0016877227884660845,-0.6454716884002242
20873,-0.3597521714082842,-1.3855896251510682
20874,1.0864185752995505,-1.5953727862214164
20875,0.959726290330602,-0.4610281823301931
20876,-0.748254628567744,2.6161126094430625
20877,-0.07670057478012211,1.0445948184373626
20878,0.9918764855208495,0.057160194716312236
20879,1.7100468944375729,-0.24217710996063438
20880,-0.8336228532278214,0.831969469718602
20881,-0.9709638451110486,-1.3332242075753924
20882,0.2546241211629006,0.6535782783165996
20883,0.20036617156942055,-0.6910133120770993
20884,0.3139863609071906,0.6413787421999848
20885,-0.9376402683836836,1.2760489095545615
20886,0.1749730073875326,-0.8039031715801456
20887,1.4216639514162606,0.14697410244493228
20888,0.2590463279726675,-0.41143723351239114
20889,-0.3016054381488574,-2.0537374762193417
20890,1.1127197062972891,-0.5750878086774405
20891,0.08224760189065691,-2.2154424513095923
20892,0.4774432056843686,-0.45751973621400627
20893,-1.4024677591611079,-0.7141190306488397
20894,1.6977399406377982,-0.7379871807713863
20895,-0.49180929856429767,1.7674007562383154
20896,0.22656219543533762,-1.5048614266963178
20897,-2.0215206235230667,0.26247632267944715
20898,-1.0724735157965848,-0.6893020727695675
20899,0.3328577197914249,-1.2259669562369133
20900,-0.8384812480587046,1.0202219213044466
20901,1.1308225039898252,1.2420197604497731
20902,0.9460392547767941,2.1706200252391583
20903,-1.4956629186110988,0.48983954209632724
20904,0.907234335371718,0.9329216756151255
20905,1.5012514708679812,2.0923824927401835
20906,-0.7299447370403248,0.6323583684532186
20907,1.0973585610276684,0.34892427505440954
20908,0.9030135846621153,0.6012765318165426
20909,0.47880458280406185,-0.2423389016355077
20910,-0.22299353341839576,-1.3557844466418334
20911,0.30535054567303366,1.2520696751576903
20912,-1.2700206146681172,-1.0780455725153018
20913,1.6391915635413836,1.0739794328056986
20914,0.6597397563845997,-0.9000685527733304
20915,1.8600483606214595,0.5470064079385261
20916,-0.44263206694721957,-1.4476613675175058
20917,0.2989733067455368,0.625733904181738
20918,1.5435655126046326,-0.10462097449998886
20919,1.3054042675212778,1.3239083819478
20920,-0.8856125177880755,1.0101830702926318
20921,0.7066630177127629,0.9567388471225051
20922,0.5810770690550051,-1.1125404244377082
20923,0.5284758545833572,-0.4019008617628218
20924,1.5188722447035303,-0.3111014529832246
20925,-0.23904520379808647,1.2151635349953331
20926,0.5681077752047069,1.1676487890251357
20927,0.44236111545479384,0.8001264691599098
20928,0.6832832443901679,0.6432625673442773
20929,-0.7311035732087248,-0.4166431176954387
20930,-1.4085078713405046,0.3949167025443283
20931,-0.4883157695599575,-0.9079228723843538
20932,-1.2846434598523346,1.9165398121137196
20933,-1.9809273552712399,0.2642386052907155
20934,-1.031188337705531,-0.7483671715451442
20935,-0.7179561617319882,1.6090271726740626
20936,-1.7547627967989423,0.915594708312818
20937,0.42584364655527895,-0.5877329605349164
20938,-0.929421884868494,-0.8438418276670288
20939,0.017669541085872084,-0.5734004889027242
20940,0.45981294789826943,2.1228006793875163
20941,-1.876786747804217,0.45941465830858325
20942,1.7245132449492158,-0.5601986431196638
20943,1.5915063297358314,2.378739533369823
20944,0.9932219139043151,-0.9585465836348769
20945,-0.9170862533088975,1.7682783056561056
20946,0.33691471006876256,-1.153525803491777
20947,1.9672716167431767,0.3773139457977596
20948,0.8595521927822876,0.6490935649667251
20949,0.5110518972806415,1.002035133452127
20950,0.4148643293604292,0.7999299205939326
20951,1.6263118964792118,0.5420950239102856
20952,-0.819821850348157,1.3093672119278297
20953,0.26197044247032336,-1.3891062024100767
20954,-0.5139673559052504,-0.29978518687125344
20955,-1.7388350546206257,-1.1696953989538192
20956,-0.3538304863514063,1.5120485140091977
20957,-1.281466335870942,0.06551516954583006
20958,1.1581764540053279,0.8596246895914098
20959,-0.3908783124186788,1.020076140616753
20960,-0.7156736922160607,-1.5729985244161222
20961,-1.336349929995465,-1.0199153886010812
20962,-1.0399775131669797,1.033832747468746
20963,-0.7953430569892953,-0.45545967084558064
20964,0.3302456384722085,-0.9359508642725894
20965,-1.3284490397495097,-0.9353681078447827
20966,0.15647975242735043,-1.159878329083653
20967,-1.2217847654008225,-0.7272263036725901
20968,0.5780082548252936,-1.6979980741864305
20969,0.0189031882409949,1.7219012429395866
20970,1.5918763630645172,-1.662991662428109
20971,1.37450094764419,0.029152363668374755
20972,1.6853848206662574,0.7687466535650235
20973,-0.4083333391878906,1.2068038570548805
20974,0.06973807536867059,-0.9733198220494654
20975,0.45899717986188987,-1.071639888310617
20976,1.5010233198776823,-1.219496024376956
20977,-0.6264289266370552,-0.9949647898181746
20978,-1.575211360258807,-0.3933807784112358
20979,-1.1653097057559203,-0.04166167697425414
20980,-0.726996495309967,1.6458061410255702
20981,-1.4825236390149892,0.3623124664302153
20982,-0.9937842164752037,2.3786810872790225
20983,-0.9459619417532674,-0.9614296675884514
20984,0.3079243966881034,1.740882349342392
20985,0.0009371353491701347,-1.1199571641619908
20986,-1.662880608939321,0.22105286241556857
20987,-0.9875337013420845,-0.3683821987707151
20988,1.1865614414878154,0.11228800760834008
20989,-0.46840845043253715,-1.9135706239607038
20990,1.7432181532435427,-0.967720145821838
20991,0.7375156763902989,-0.32819971349094046
20992,-1.290017625906697,0.9235215536889406
20993,1.5255532232427123,-0.649836595089907
20994,-0.692590900189643,1.7262894604405823
20995,0.676120717252702,0.40585857534302344
20996,1.2734532941808236,1.3994113734296685
20997,-0.6210323237359968,0.4862279581638554
20998,-0.09875805085658163,1.3648983419561236
20999,0.28860941212986757,-1.4863898841088543
21000,0.5465521912242812,0.25493398848039944
21001,-1.5067422251149278,-0.06672347145068463
21002,-0.1700712475165841,0.5754706912798371
21003,2.0530610894086996,-0.3251802653547213
21004,0.39851282179122016,-0.4227015577781258
21005,0.7178467702630124,0.24129411005101328
21006,-0.4563827688096506,0.6107310967713903
21007,1.5126103767980283,-0.3136238491448996
21008,-1.703465990570745,-0.7528429656483694
21009,0.30413260754064936,-0.5432763340475332
21010,-0.7071848814081518,1.5708829307134344
21011,-0.601825784133153,-2.245104010666216
21012,1.0714113743599158,-0.07441000646308178
21013,1.9150855298964136,-0.6774295014494015
21014,0.2799903712767634,-0.675210325175516
21015,0.7675518271706319,0.8164245631323759
21016,-1.68672529093473,0.09604995082083376
21017,0.23559778060575537,2.009287631873183
21018,-1.2599891415787363,0.5971350140630497
21019,-2.10501525013482,1.1630099971587518
21020,1.1231503059586407,-0.5088970218585691
21021,-0.6818819173035094,-0.6030027307741423
21022,-0.42737210844354173,0.2967295316872956
21023,-1.4929446510327062,0.8382846262531355
21024,2.477297207281267,1.5165860050583364
21025,-0.6962904166961088,0.12728534163411528
21026,-0.11649757743263872,0.7233760958032676
21027,1.1704107879303993,0.9429870051252648
21028,0.5493519557262074,1.0505463243456281
21029,0.7699813331199099,0.40210868858834153
21030,-1.3058919204633055,-0.6627784521105617
21031,0.42566663689511164,0.42824033434926373
21032,0.1600823838678384,0.5585996778545564
21033,-0.6249162477464858,0.24363067960730844
21034,1.6510198422499374,-0.7706518665071136
21035,-1.1854686970783301,1.1436182447948253
21036,1.3357886403627641,0.3846245958981624
21037,-0.49381810911728924,-1.1095315976891251
21038,-0.7159204237404901,-0.6666044903170717
21039,0.794170931749133,-0.9847860148890312
21040,-0.0289587242955973,-1.9984008402910958
21041,-0.42390940253824316,0.6575026557564587
21042,-1.1185433133022316,-0.4183412855623482
21043,1.0302288819296623,-0.10992092323396617
21044,-0.7346250617206463,1.355176482565818
21045,0.7287015775136837,0.1087409353640237
21046,-2.0852460549413188,1.0167453881552502
21047,1.9286217496075493,1.055237984429872
21048,0.6569404111249881,-0.7571831895662541
21049,2.3616021408703176,-0.9528495070379976
21050,0.36976178679278315,0.7598135016061963
21051,1.6974935268541966,2.025660195596772
21052,-0.26828485922985285,-1.5098246935326511
21053,-2.4060876898460655,-0.7264184598597044
21054,-1.3330307846545875,-1.044051799315678
21055,-0.7097418313667242,1.6654947545054726
21056,-1.4609706637179134,-1.307716794536647
21057,-1.5126356529627065,-0.1473513733862802
21058,1.1354711612685418,-0.3945781825188984
21059,0.504576047861917,-1.3176389117613827
21060,-0.8859125177522785,0.051080873568787016
21061,0.5849868556101192,-0.3568688299934779
21062,1.5952167645778896,-1.5380520674854778
21063,-0.06822322200485044,1.764538492049025
21064,-1.1689376194396792,0.7207564190652594
21065,-1.0262413540274251,-0.7808091096820721
21066,0.43638568477460743,-2.4000420070180786
21067,1.7068258943602612,0.025078355244667838
21068,-1.80752897571163,0.39134601323947693
21069,0.30769784274888295,1.2438819125879619
21070,-0.4705849927332452,0.20019925529501437
21071,0.31566478143592747,0.7240178303302585
21072,1.0777111116576619,-1.4062430868530762
21073,0.848814052308328,0.7104697234013666
21074,1.473061503398955,-0.8748174495842617
21075,1.1075674753229838,0.9307375333055508
21076,-1.3605027751357526,-0.7278450544367289
21077,-0.08952370310743975,1.3117342575188855
21078,2.0422805258900896,-0.9293726500532261
21079,-1.4352890456806116,1.3808157827516607
21080,-0.21345024500532467,-1.1037025673983145
21081,1.2787799369174635,0.983206207318686
21082,1.446807845945714,1.21196875799712
21083,-0.4262645421550863,1.8868670254795843
21084,-1.362057995455291,-0.3209432183449095
21085,0.6561120388163219,-0.628716733211245
21086,-0.3631939507586448,-1.2734155100047213
21087,1.2057880337392484,1.6386618211950152
21088,0.9058430788931435,-0.5912346573342848
21089,-2.2803487903843,0.4716329503516088
21090,0.009353595349834671,0.6159025278745741
21091,-2.642772065121968,-0.5239698196120155
21092,0.8429809727348873,-1.4228532385636186
21093,-0.36428078237798506,-1.4953837948251822
21094,0.9656675139356445,0.13437259328993745
21095,0.41285398936098544,1.2406010335800772
21096,-0.6506306862976089,0.1287681254229644
21097,1.2807550690632457,1.39390652728361
21098,-0.980478817674276,-1.3718773514274476
21099,0.5197345147439713,1.46550627525556
21100,1.1959077472809616,-0.36169662089296883
21101,0.06416635766455103,1.5481936002816634
21102,2.0360594094477182,0.6888661960318831
21103,1.4950583178226227,-0.1329815020414255
21104,-2.104441501552352,-1.8754720831531753
21105,-1.2432227934439724,0.38012704782100065
21106,0.3763974061806079,0.48131077616910317
21107,-0.5975876006078465,0.9030870464139215
21108,-0.9835182488406293,1.0706272110812178
21109,-1.880199121535537,-0.020136620363340095
21110,1.4100839245129302,1.6382908451561369
21111,0.9821047587977549,-0.17947522525104145
21112,-0.27616424581409027,-0.7492489564548307
21113,-1.2956816485094103,-1.636642089679692
21114,-1.9518537121990776,-0.3834433113303094
21115,-0.05693320608771451,-2.0673704198737237
21116,2.159632517971019,0.8123706743253664
21117,-1.3970693035742776,-0.5367988520625371
21118,-1.1396585953213731,0.3870274029378805
21119,0.638686708868161,0.43403985940233075
21120,0.29617936101273246,-0.5281292012779703
21121,-0.8778157848502984,0.5616510853974793
21122,-0.5005496409174589,-0.5425175087332886
21123,-1.5749319079654864,0.10102831052164492
21124,-0.39984465386665685,-0.5175316841246033
21125,1.2828861469521882,1.7894462779021134
21126,1.4569157176309329,1.3771883583246038
21127,1.7465122346810467,1.3777586343713708
21128,-2.0021075787169704,-0.7581282620746943
21129,1.368848459002116,0.12112038020610276
21130,-1.618287145896729,-0.8142832213834194
21131,-0.6727253194336529,-1.4794750152436462
21132,1.4121751252492973,-0.47944457618030684
21133,-0.7833931944440811,0.2707715793680008
21134,0.4781384609940604,-1.5847531509919333
21135,0.6005606739810965,0.13959017255796569
21136,2.238716625356819,1.2001724222033985
21137,-0.020937254144907894,0.4822850529779246
21138,2.3872925763659496,0.9030645167810033
21139,-0.32269165595423766,0.5122379226436132
21140,-1.9302599921575416,0.8469801445686518
21141,-1.6890202041890299,0.6381074915308835
21142,-0.38514158976452395,1.198237956742457
21143,1.9318377396160138,-0.43292784332456336
21144,-0.4759146726922299,1.3798527202801822
21145,-0.24989439812594763,1.6473554700212967
21146,-1.4604082231345934,0.12539334122920293
21147,-0.9418287135602916,-1.8020902260717322
21148,1.7543447473077478,0.1786170384516156
21149,-1.2718518569129478,0.773315477662895
21150,0.17402094991270375,-1.3636059547894293
21151,-1.337535314995091,-0.8339553611729685
21152,0.7739366836942048,-0.172381983729276
21153,-0.9379391220966024,-1.340065978448892
21154,0.42726882283973117,0.806990005717974
21155,1.2691648218076061,-0.3355255987593158
21156,-0.20895348831747715,2.488642721349741
21157,0.889593834856314,1.7675589254200315
21158,0.27130571082074223,-0.9034112341942695
21159,-1.1785311772134883,-0.02934184598520396
21160,0.9658494185269918,0.46469786132952234
21161,-0.4241232518945121,-0.8299074354440646
21162,0.4220534959619809,-0.28828327766691564
21163,-0.9721525594706227,-1.5224933368481213
21164,0.5141027450228887,-1.1504231331958694
21165,-1.4905487840136717,1.271670716169052
21166,-0.9749036384021029,-0.45322309419314794
21167,-1.0373043129018178,-0.8638426970899541
21168,1.441696302108275,-0.31475739405364356
21169,-0.8648764738299569,-1.0249781927684818
21170,2.2870375489707824,-0.8676919238447082
21171,1.2764844680606484,-1.5777372422564853
21172,-0.24069354468053328,1.4658950764289242
21173,-1.2496364034566751,-0.39063495655141445
21174,-0.9738506800972793,0.8055751236828593
21175,0.4394111678345734,-0.5849262213191088
21176,2.166904391431524,-0.36206883436210363
21177,0.7204091208828204,0.3864265361884581
21178,1.0423873927576377,-1.0839542647661768
21179,0.4367451360438633,-1.2352059112165308
21180,-1.2389679678710024,-0.02125850595143894
21181,0.6909998420136435,1.2378103583670368
21182,-0.9940725113788402,-1.82318196129761
21183,1.774469484212372,-1.817609833358925
21184,-0.42508911116375947,-1.4517825467828145
21185,-1.6760711743739125,-1.3956657281903466
21186,-0.5118743623745563,0.8580160233581908
21187,-1.123662363445599,-1.077959089425439
21188,0.5522024906824918,1.840950950984469
21189,-0.42765934456798804,0.5995930752519811
21190,0.7463731042200774,1.5725914964209584
21191,-0.24697430084848393,-1.9245049641230734
21192,-0.3641045544398239,-0.4948736842762857
21193,-1.7755266596018546,0.5726595514265126
21194,-0.37280022000804364,-1.4426331080665467
21195,-0.9719997389711559,-0.42591071415979104
21196,-0.5986188918760273,1.1487597233550406
21197,0.5495829880145124,2.2784225048686895
21198,-0.38119453365860356,-1.9078333350307095
21199,0.627379074420519,0.15467888767578505
21200,0.4864617192704378,-1.214340888792897
21201,0.5562876372510355,-0.5104614471726909
21202,1.0914280765488193,0.543551945507831
21203,-1.2959424124953631,0.6234880682965129
21204,-0.654059609680445,0.25158441429825035
21205,1.7287023236096108,-0.6181783048567544
21206,1.5228318971563433,-0.2041394309307771
21207,-0.4547848879965569,-1.2321064130274293
21208,1.1610439251296543,0.4579865742852555
21209,-1.4385304101213325,-2.3034313417759327
21210,1.5080378190072878,1.0872632753396785
21211,1.3319452637209173,-2.3029401494358397
21212,0.30008773710488607,0.4675094923045078
21213,-1.9221957143293422,0.3987983444318667
21214,-0.03641014574111445,0.7652915623896402
21215,-0.5815931733571639,-0.6580542599697844
21216,-0.5279706963566501,-1.7107764531941947
21217,-1.1843172175807104,-0.5614192365095068
21218,0.5920393213768403,1.2474899571075757
21219,1.7173111246374297,-0.602616186038573
21220,-1.2464616375682913,-0.12934807066290469
21221,-0.9962211391560286,0.5134890995247714
21222,-0.9433044848948635,-2.148922453392692
21223,-0.6795313713981136,0.8699644980092425
21224,-1.43046775260832,-1.3753111514354075
21225,-1.3423721937029667,0.10627999299016828
21226,-0.2844669182028068,-0.8786316022268867
21227,2.287619868792126,0.4294655686172414
21228,1.5974256134899323,0.970951964926082
21229,1.7021294330561534,-0.7447883917997853
21230,-0.4691292388861227,-0.5916103154241555
21231,-0.818654106942088,-0.5484055800222382
21232,0.1743375639911597,-0.6079183642505257
21233,2.022158895861371,-1.2255472746272997
21234,0.07405308297816188,-2.50167428277845
21235,2.039078209186243,0.8257657040772401
21236,-0.24470096525425145,1.061408777517984
21237,-0.06973826943483769,0.8975467187941282
21238,0.4545516386716294,-1.0980151208274982
21239,-0.3371450223681805,-0.7892075349894395
21240,1.5011814010270739,0.8953173901179547
21241,0.5322970131253701,-1.1515506814775653
21242,0.43303830745583877,0.9641997859339082
21243,-0.497156609531509,0.9772681049450435
21244,-0.6561863406806884,-0.5618638797416502
21245,-0.3947796173623508,-1.9758654959677662
21246,1.1057973529594873,-1.8974423079859264
21247,-1.3954743952846236,-0.35684949099832763
21248,-0.7726458138074538,-0.5804037792388484
21249,-0.19904957094232284,2.0912695286720684
21250,-1.2626720619949827,-0.5587091273827355
21251,-0.35233116052477786,0.9793886884197448
21252,0.9927488394424728,-0.6642426648211235
21253,1.619630311473836,1.6675809636691017
21254,-0.017159483603426312,1.9296587057839119
21255,0.3985300963595456,-0.5319078354266482
21256,0.15918922121781084,1.4057187919032128
21257,-0.40047244652992603,1.2030985673799128
21258,-0.4470242211146363,-1.683006425747855
21259,0.09413136387443734,-1.0945510656024298
21260,1.7756088892297701,1.6546476657715943
21261,1.3558065705364473,1.0857641462501506
21262,-1.559491574283223,-1.28654163649919
21263,-0.6455105947269865,-1.4442236822922154
21264,-0.11017992886411232,-0.5593338786507669
21265,-0.5920126240304885,0.7043739865889139
21266,0.15578282653242026,1.308857267633564
21267,-0.6872235693604383,-0.3793149246330395
21268,-0.10295149037067383,0.5633783250085035
21269,-0.8801962496299153,0.7923442535874686
21270,-2.220997616870455,-0.7115148039046046
21271,-2.5169984837812405,0.9143056800229132
21272,0.4927277420273808,-0.5558960110090392
21273,-0.6443875164853258,-2.27512564008455
21274,0.26455688115662745,1.137321909986138
21275,-0.8071772914438082,0.6064539592144728
21276,-0.42142673136807146,-1.9565012922524365
21277,1.5682198381292562,0.11668171020732106
21278,-1.5826203859270922,-0.3116142116362054
21279,0.6272465262667131,-0.5384877844493215
21280,0.94986991786803,1.824524588410009
21281,-1.1105722241886438,1.501901311495817
21282,0.45518367654337105,-1.7411724069257202
21283,-2.1783313064960312,-0.811609225201862
21284,0.38727539865771077,1.4986456054610704
21285,-0.5547875486726545,-0.18103941237029408
21286,-1.4889526452235307,-0.9375136756692144
21287,0.3675075073929338,-2.3347495289056224
21288,-1.0940531609610002,1.2465382964572698
21289,0.6166385801701961,-0.7116920334728806
21290,-0.06896564170723504,2.3573142967036804
21291,-1.750996823123906,-1.69842610811205
21292,-1.0631449360532819,-1.6098388194093773
21293,-1.1709922860400808,-1.3146834645326961
21294,-0.5090748513893609,0.4675195768571808
21295,0.5265213845163317,-0.018049959794750332
21296,-1.9798390221409743,-2.1219176503090127
21297,0.5902499211207375,1.2469600400431522
21298,-0.7744527910555126,-1.9033221541225351
21299,0.9418275163697305,-0.7193740661903201
21300,-1.504875656488231,1.1567800456131798
21301,-0.42753768295888356,-0.48422139709097395
21302,1.3804748392968498,-1.5033710639536746
21303,-0.2967280431339481,2.0302869675784128
21304,-0.9869545634676768,1.2545722317614418
21305,-1.0978297424530545,-1.6101338948580561
21306,1.196139659737689,-1.849879054897991
21307,-1.610126712109315,-0.5831967421097597
21308,-0.717374232480175,0.9044956371032955
21309,-1.7234998317266437,-0.697452097688524
21310,0.7122562087898464,-0.47867868436072597
21311,-2.438935797697152,-0.33083851259563485
21312,-1.2090812889645899,1.1195880992520313
21313,-0.6088839205037785,0.1729557950306394
21314,0.8240947149441854,0.8406012032759644
21315,-1.2121287043384368,0.5693071811242331
21316,0.541274885470338,-0.4868690797223613
21317,0.7803615027775809,-2.214585231003938
21318,-0.7979231047926859,-1.0646852792211636
21319,-0.7246255667378477,-0.18673137938274922
21320,-1.600593850886118,0.20419541010518305
21321,0.17222559993914782,1.261899678774643
21322,-0.5804527103722941,2.1565717116013916
21323,0.8983527053096653,-0.455992460789509
21324,-0.6499120607689532,-0.1524654340431394
21325,0.0014734218349317224,-0.9210496034004875
21326,0.6582575103117181,-1.3837658571003102
21327,-0.41792874730274004,1.1688177953824168
21328,-0.320687938735249,-0.3802300340547491
21329,-1.5143922714395535,-0.3856854452052774
21330,0.838693341371564,-1.060007848087334
21331,1.540351584996025,-1.46727488618029
21332,0.45514678855859436,0.5657799741383768
21333,0.23260645546891873,1.1932729544035703
21334,-0.5761694324533105,0.2771326385391804
21335,-0.4107127954711599,0.4751963698399786
21336,-0.31431832125311965,-0.7377284313563288
21337,1.6879535005829651,-0.32027562210970684
21338,-1.4883503875537214,-0.14355939079635144
21339,-1.5059397198685003,0.8490604655042612
21340,-1.3207800804460104,-1.007860278242284
21341,0.7041050463967904,0.2633339558392238
21342,-0.08359388365068272,-0.7811255828644529
21343,0.8749576841229031,1.3635977473330891
21344,0.31381219739571714,0.7090578527165267
21345,1.9124253272170302,0.07803431440032361
21346,1.4960723473539406,0.4782873890852214
21347,0.4994427296091923,-0.14794606887664974
21348,1.3571099382891911,1.3769853626433233
21349,-0.8158568201622975,0.7168961867886303
21350,1.717124563295177,1.3558655198524858
21351,-0.7674068188156975,0.5355039333384193
21352,-2.3355822728779874,-0.6403480465822646
21353,0.7445411485417558,-0.9968783497815669
21354,0.7806722660057263,1.1757332778440681
21355,-1.7058643959227404,-0.2728329058136844
21356,0.03546966238106373,1.2806374115949346
21357,1.1060301597711557,1.933632390801349
21358,0.564664196357226,-1.6195831715346112
21359,0.7626812632193057,-2.2391720649710463
21360,-1.328551736019858,-1.2642042569748722
21361,-1.0006549474389173,0.2983325247167104
21362,0.17576244657029683,1.0924747947113933
21363,1.2446440028754666,1.1583937379020484
21364,-1.3042569492491662,-1.54054731729247
21365,-0.42247065812631496,-1.304664177748908
21366,1.0602038900359874,0.6241459839660692
21367,-1.2677004946943489,-1.2586256823947193
21368,-0.6118515247839973,-0.11533788365679908
21369,-0.7798785876527548,0.38195365865087244
21370,-0.274566401043834,-1.0830913325481184
21371,0.5394425517757268,0.5065715033751281
21372,1.1193161620627945,0.6853564903357358
21373,-0.8678190566286224,1.6473709443387772
21374,-1.8810997210092504,0.760932431616266
21375,-1.0511111423308162,1.1579866696157175
21376,-1.4645513320977614,1.6790022563467544
21377,-0.7311931331192948,0.22674217806726177
21378,-0.08440237001069842,-1.3576755667186657
21379,-0.28880987540977227,-1.2538298954476015
21380,-0.5173467718292926,0.10457271425952797
21381,0.2136706583672307,0.8453665704121051
21382,1.5818341829610054,2.0762901210841336
21383,0.7240543676251464,1.0710716094216717
21384,-0.4240512088397324,-2.079810589254211
21385,1.218331762790475,0.47652899298763757
21386,0.5694692494822271,0.46715125740760344
21387,-1.4644493601868454,-0.6669486542441999
21388,-0.6541517688335956,-0.5624832495731705
21389,-2.1288660748344057,-0.2629438842896218
21390,1.1113389490790617,1.4618083945824116
21391,-0.03858875420672342,1.5668053828424848
21392,2.468129092596192,-1.1328631329558603
21393,1.5483183686712507,0.6725311477057361
21394,-0.839437642611322,0.37825784052058176
21395,0.9482791523452379,-0.8719757244486237
21396,-0.6704948596076039,0.4925724430967428
21397,0.7643526158338622,-1.4062937201418362
21398,0.6396718771832064,-1.2695181051624838
21399,0.18047441927498561,-1.540510838012006
21400,-1.7013542477820427,-1.0360746567013528
21401,0.2927843198754125,-0.4708548181881997
21402,0.5733240663927908,0.7898526677931876
21403,0.982403599564131,0.5108545152163778
21404,-0.13198410175296896,-0.5229511612296499
21405,0.7107220431196366,0.8191113308239897
21406,0.8536221650913195,0.32508161171104005
21407,0.04901476030087139,0.6111872341251381
21408,-0.18603595631423436,-1.0781344423964712
21409,-1.0932227752793178,-0.5316786775418004
21410,0.9752504286279476,-2.0021913127153375
21411,-0.2333414238371747,-0.6698189565742647
21412,0.6235404300062333,-0.30965415642174443
21413,-0.799183618155194,0.5249163095900471
21414,-0.781040844820508,-1.2962060144754775
21415,-0.30990377385151513,1.6506492290503278
21416,-0.8302284286220181,0.8890992191463643
21417,-0.4664525219864009,-0.23822049482733895
21418,-0.7816934521899189,-0.7635876617086039
21419,0.6355795468294622,-2.3261362067800877
21420,-2.159473934379709,0.6202214132897355
21421,0.7655037785378755,-0.9249021954525817
21422,1.2738676916889522,-0.36597053792397466
21423,-0.2518280534646751,0.6419239846296765
21424,-1.312656389458678,-0.4683142734834181
21425,-0.34395001673987846,0.840276106349681
21426,-0.6306848167659043,0.6815228171219812
21427,-1.7629306071109019,0.6773828967216338
21428,-1.4943203100365434,0.8451272266182843
21429,-0.16677942758292238,0.525131269437805
21430,-0.45010354240175854,1.6461668033321297
21431,-2.3252084803791195,-1.143336410344436
21432,-1.0011934553661723,1.0316400930445466
21433,0.7902080039806616,0.6937331150163635
21434,-0.7594945064654688,-1.2837214450392653
21435,-1.4249467779502536,-0.10325694178714795
21436,0.17558382919561455,-1.0377463222872596
21437,-0.9630567293878665,0.19626609708758813
21438,-0.6975368633717108,-1.0539219372887454
21439,-0.24726815860391302,-0.8490566286158857
21440,-0.8637126307530687,1.489999123752548
21441,0.36141556760574794,0.5260398723308222
21442,1.4258217185389552,-1.2299585082437343
21443,-0.29111822189711833,-0.3816234851549913
21444,1.319106222888014,1.3769674066022062
21445,-0.023908553642748215,-2.141142289973665
21446,-1.562617201568161,1.7892008764138732
21447,-2.2451033143151395,0.3469867211580987
21448,1.0854602651583267,0.5985983196000689
21449,-1.1228947046366624,-0.6767511145293805
21450,1.9928415851313765,0.5102047574375531
21451,-0.8950217004673302,-1.0185246917684252
21452,-1.9001839883926572,1.4299041698519932
21453,0.5597651101692126,-1.7527797518884527
21454,-0.23860922274520105,-2.1653576953524993
21455,-1.2529421487657106,-0.7034041201513987
21456,-1.073362517409186,0.3906380443035635
21457,1.5667089605575377,-1.415159439728562
21458,-0.7141555334881718,0.2616391801721537
21459,0.3801886207402336,1.1105903035098852
